,household_index,member_index,gender,relationship,education,height,weight,health,irresponsible,accurate,ever-ready,disciplined,ordered,clumsy,detail-oriented
822,1043,2,F,2,0.6666666666666666,0.8844221105527639,0.39473684210526316,1.0,0.6,0.6,0.6,0.6,0.6,0.6,0.6
823,1044,1,M,1,0.6666666666666666,0.8542713567839196,0.3368421052631579,0.6,0.6,0.8,0.8,0.2,0.6,0.6,0.6
824,1044,2,F,2,1.0,0.8693467336683417,0.3631578947368421,0.8,0.2,1.0,0.8,0.6,0.8,0.2,0.8
825,1045,1,M,1,0.6666666666666666,0.8894472361809045,0.4421052631578947,0.8,0.2,0.8,0.8,0.6,0.8,0.2,0.8
826,1045,2,F,2,0.6666666666666666,0.8844221105527639,0.34210526315789475,0.8,0.2,1.0,1.0,0.6,1.0,0.2,1.0
827,1046,1,M,1,0.6666666666666666,0.9547738693467337,0.45263157894736844,0.2,0.4,1.0,1.0,0.4,1.0,0.2,0.8
828,1046,2,F,2,0.6666666666666666,0.8693467336683417,0.42105263157894735,0.8,0.2,0.8,0.6,0.8,0.6,0.2,0.8
829,1047,1,M,1,0.6666666666666666,0.8542713567839196,0.46842105263157896,0.8,0.2,1.0,1.0,0.6,1.0,0.2,0.4
830,1047,2,F,2,0.6666666666666666,0.8040201005025126,0.5,0.6,0.4,1.0,0.6,0.2,1.0,0.4,0.8
831,1048,1,M,1,0.6666666666666666,0.8793969849246231,0.42105263157894735,0.8,0.2,0.6,0.8,0.6,1.0,0.4,0.6
832,1048,2,F,2,0.6666666666666666,0.8442211055276382,0.37894736842105264,0.8,0.2,0.8,0.4,0.8,1.0,0.2,1.0
833,1049,1,M,1,1.0,0.9296482412060302,0.43157894736842106,0.6,0.4,0.8,0.6,0.2,0.6,0.6,0.8
834,1049,2,F,2,0.6666666666666666,0.7839195979899497,0.47368421052631576,0.8,0.4,0.8,0.6,0.2,0.4,0.6,0.4
835,1050,1,M,1,0.6666666666666666,0.9346733668341709,0.5,0.6,0.2,0.8,0.8,0.4,0.6,0.2,1.0
836,1050,2,F,2,0.6666666666666666,0.8291457286432161,0.47368421052631576,0.8,0.2,0.8,0.6,0.6,0.6,0.2,0.6
837,1051,1,M,1,0.6666666666666666,0.8994974874371859,0.4263157894736842,0.8,0.6,0.8,0.8,0.6,0.8,0.4,0.6
838,1051,2,F,2,0.6666666666666666,0.8542713567839196,0.4,0.8,0.2,1.0,0.8,0.6,1.0,0.2,1.0
839,1052,1,M,1,0.6666666666666666,0.8542713567839196,0.34210526315789475,0.8,0.4,0.8,0.8,0.4,0.8,0.4,0.8
840,1052,2,F,2,0.6666666666666666,0.8944723618090452,0.46842105263157896,0.8,0.2,0.8,0.6,0.2,0.8,0.4,0.6
841,1053,1,M,1,0.6666666666666666,0.864321608040201,0.4631578947368421,0.8,0.6,0.6,0.6,0.6,0.6,0.6,0.6
842,1053,2,F,2,1.0,0.8492462311557789,0.4789473684210526,0.6,0.6,1.0,0.8,0.6,1.0,0.4,1.0
843,1054,1,M,1,1.0,0.8844221105527639,0.35789473684210527,0.8,0.2,0.8,0.8,0.8,0.8,0.2,0.8
844,1054,2,F,2,0.3333333333333333,0.8844221105527639,0.42105263157894735,0.8,0.4,1.0,0.8,0.8,1.0,0.2,0.8
845,1055,1,M,1,0.6666666666666666,0.949748743718593,0.45789473684210524,0.8,0.6,0.8,0.6,0.4,1.0,0.4,0.8
846,1055,2,F,2,0.6666666666666666,0.8442211055276382,0.2894736842105263,0.6,0.2,1.0,1.0,1.0,1.0,0.6,1.0
847,1056,1,M,1,0.3333333333333333,0.8793969849246231,0.4473684210526316,0.8,0.6,0.6,0.6,0.6,0.6,0.6,0.6
848,1056,2,F,2,0.6666666666666666,0.8140703517587939,0.45789473684210524,0.8,0.2,1.0,0.8,0.6,1.0,0.2,0.8
849,1057,1,M,1,0.6666666666666666,0.8793969849246231,0.47368421052631576,0.6,0.6,0.8,0.6,0.6,0.8,0.6,0.8
850,1057,2,F,2,0.6666666666666666,0.8291457286432161,0.3157894736842105,0.8,0.6,0.6,0.8,0.6,0.6,0.6,0.6
851,1058,1,F,2,0.3333333333333333,0.8040201005025126,0.29473684210526313,0.8,0.2,0.8,0.6,0.2,1.0,0.2,0.8
852,1058,2,M,1,1.0,0.8944723618090452,0.43157894736842106,1.0,0.2,0.8,0.8,0.2,1.0,0.2,0.6
853,1059,1,M,1,0.6666666666666666,0.9296482412060302,0.5263157894736842,0.8,0.2,0.8,0.8,0.4,0.6,0.4,0.6
854,1059,2,F,2,0.6666666666666666,0.8291457286432161,0.34210526315789475,0.8,0.2,0.8,0.6,0.2,0.8,0.2,0.8
855,1060,1,M,1,0.6666666666666666,0.9045226130653267,0.3631578947368421,0.8,0.2,0.8,0.8,0.6,0.8,0.2,0.8
856,1060,2,F,2,0.6666666666666666,0.864321608040201,0.37894736842105264,0.8,0.2,0.8,0.8,0.8,1.0,0.6,0.8
857,1061,1,M,1,1.0,0.8793969849246231,0.41578947368421054,0.6,0.2,0.8,0.8,0.6,0.8,0.6,0.8
858,1061,2,F,2,0.3333333333333333,0.8542713567839196,0.45263157894736844,0.8,0.2,1.0,0.6,0.8,1.0,0.2,0.8
859,1062,1,M,1,0.6666666666666666,0.9597989949748744,0.5526315789473685,0.8,0.6,0.6,0.6,0.6,0.6,0.6,0.8
860,1062,2,F,2,0.6666666666666666,0.8793969849246231,0.2894736842105263,0.8,0.4,0.6,0.6,1.0,0.8,0.4,0.6
861,1063,1,M,1,0.6666666666666666,0.9547738693467337,0.42105263157894735,1.0,0.2,0.4,0.6,0.2,0.4,0.2,0.6
862,1063,2,F,2,0.3333333333333333,0.8793969849246231,0.3684210526315789,0.8,0.2,0.6,0.6,0.2,0.6,0.6,0.8
863,1064,1,M,1,1.0,0.8844221105527639,0.39473684210526316,0.6,0.6,0.6,0.6,0.6,0.6,0.4,0.4
864,1064,2,F,2,0.6666666666666666,0.7788944723618091,0.34210526315789475,0.8,0.6,0.8,0.6,0.4,0.4,0.4,0.6
865,1065,1,M,1,1.0,0.8793969849246231,0.42105263157894735,0.6,1.0,0.6,0.6,0.2,1.0,0.4,0.6
866,1065,2,F,2,0.6666666666666666,0.7788944723618091,0.2631578947368421,0.6,0.2,0.8,0.2,0.2,1.0,0.2,0.2
867,1066,1,F,2,0.6666666666666666,0.8291457286432161,0.3526315789473684,0.6,0.2,0.4,0.4,0.4,0.2,0.2,0.2
868,1066,2,M,1,0.3333333333333333,0.8793969849246231,0.9105263157894737,0.6,0.4,0.6,0.4,0.6,0.4,0.8,0.6
869,1067,1,F,2,0.3333333333333333,0.8090452261306532,0.49473684210526314,0.4,0.2,0.6,0.6,0.4,0.8,0.4,0.8
870,1067,2,M,1,1.0,0.8743718592964824,0.4842105263157895,0.6,0.4,1.0,0.8,0.4,1.0,0.4,0.8
871,1068,1,F,2,1.0,0.864321608040201,0.35789473684210527,1.0,0.2,0.6,0.8,0.6,0.8,0.4,0.4
872,1068,2,M,1,1.0,0.9547738693467337,0.5789473684210527,0.8,0.4,0.8,0.4,1.0,0.4,0.8,0.2
873,1069,1,M,1,0.6666666666666666,0.8592964824120602,0.34210526315789475,0.8,1.0,0.8,0.6,0.4,0.4,0.4,0.8
874,1069,2,F,2,0.6666666666666666,0.7939698492462312,0.3105263157894737,0.6,0.2,1.0,0.8,0.6,0.8,0.2,0.6
875,1070,1,M,1,0.6666666666666666,0.8793969849246231,0.43157894736842106,0.8,0.4,0.8,0.6,0.6,0.8,0.4,0.6
876,1070,2,F,2,0.6666666666666666,0.8040201005025126,0.3736842105263158,0.6,0.2,0.8,0.8,0.4,0.8,0.4,0.8
877,1071,1,F,2,0.3333333333333333,0.7839195979899497,0.2894736842105263,0.8,0.6,0.8,0.6,0.6,0.6,0.6,0.8
878,1071,2,M,1,1.0,0.949748743718593,0.41578947368421054,0.8,0.2,0.8,0.8,0.4,0.6,0.4,0.6
879,1072,1,M,1,0.6666666666666666,0.949748743718593,0.6736842105263158,1.0,0.2,0.8,0.6,0.6,1.0,0.4,1.0
880,1072,2,F,2,0.6666666666666666,0.9296482412060302,0.6052631578947368,0.8,0.4,0.8,0.8,0.4,0.8,0.4,0.8
881,1073,1,M,1,0.6666666666666666,0.9346733668341709,0.42105263157894735,0.4,0.2,1.0,1.0,0.2,0.6,0.8,1.0
882,1073,2,F,2,0.6666666666666666,0.8241206030150754,0.3,0.4,0.2,1.0,1.0,1.0,1.0,0.2,1.0
883,1074,1,M,1,0.6666666666666666,0.8040201005025126,0.38421052631578945,0.8,0.2,0.6,1.0,0.6,1.0,0.2,1.0
884,1074,2,F,2,0.6666666666666666,0.7537688442211056,0.30526315789473685,0.8,0.2,1.0,0.6,0.8,1.0,0.2,1.0
885,1075,1,F,2,0.6666666666666666,0.8291457286432161,0.3736842105263158,0.8,0.4,0.6,0.4,0.8,0.2,0.8,0.6
886,1075,2,M,1,1.0,0.864321608040201,0.47368421052631576,0.8,0.2,1.0,0.4,0.6,1.0,0.2,0.8
887,1076,1,M,1,0.6666666666666666,0.8944723618090452,0.39473684210526316,0.8,1.0,0.8,1.0,0.2,0.8,0.2,1.0
888,1076,2,F,2,0.6666666666666666,0.8442211055276382,0.4105263157894737,0.8,0.4,0.6,0.4,0.2,0.4,0.6,0.6
889,1077,1,F,2,0.6666666666666666,0.8693467336683417,0.4842105263157895,1.0,0.2,1.0,0.6,0.6,1.0,0.2,0.8
890,1077,2,M,1,1.0,0.9296482412060302,0.5421052631578948,0.8,0.2,0.8,0.4,0.6,0.6,0.2,0.8
891,1078,1,M,1,0.6666666666666666,0.8391959798994975,0.3368421052631579,0.8,0.2,1.0,0.8,0.8,1.0,0.2,1.0
892,1078,2,F,2,0.6666666666666666,0.8442211055276382,0.2736842105263158,0.8,0.4,1.0,0.6,0.6,0.8,0.6,0.6
893,1079,1,M,1,0.6666666666666666,0.8793969849246231,0.4631578947368421,1.0,0.8,0.8,0.8,0.6,0.8,0.4,0.8
894,1079,2,F,2,0.6666666666666666,0.8190954773869347,0.4,0.8,0.2,0.8,0.6,0.6,0.8,0.4,0.6
895,1080,1,F,2,0.6666666666666666,0.8944723618090452,0.4473684210526316,0.8,0.2,0.8,0.8,0.4,1.0,0.2,0.8
896,1080,2,M,1,0.6666666666666666,0.8844221105527639,0.42105263157894735,1.0,0.2,0.6,0.8,0.6,0.8,0.2,0.6
897,1081,1,M,1,1.0,0.8592964824120602,0.37894736842105264,0.6,0.4,0.6,0.8,0.6,0.8,0.2,0.8
898,1081,2,F,2,0.6666666666666666,0.8492462311557789,0.4105263157894737,0.8,0.4,1.0,0.6,0.6,0.8,0.2,0.4
899,1082,1,M,1,1.0,0.9447236180904522,0.45263157894736844,0.6,0.2,1.0,1.0,0.8,0.8,1.0,1.0
900,1082,2,F,2,0.6666666666666666,0.8442211055276382,0.38421052631578945,0.8,0.2,0.8,0.8,0.2,1.0,0.2,0.6
901,1083,1,F,2,1.0,0.9748743718592965,0.4,0.8,0.8,0.8,0.8,0.4,0.8,0.2,0.8
902,1083,2,M,1,1.0,0.9547738693467337,0.47368421052631576,0.8,0.4,0.8,0.6,0.8,0.8,0.2,0.8
903,1084,1,M,1,0.6666666666666666,0.8241206030150754,0.32105263157894737,0.8,0.4,0.8,0.8,0.6,0.8,0.4,0.8
904,1084,2,F,2,0.6666666666666666,0.7989949748743719,0.3684210526315789,0.8,0.4,0.8,0.6,0.6,0.8,0.4,0.8
905,1085,1,M,1,0.6666666666666666,0.9748743718592965,0.5157894736842106,0.8,0.6,0.8,0.6,0.6,0.6,0.4,0.8
906,1085,2,F,2,0.3333333333333333,0.7839195979899497,0.3157894736842105,0.8,0.4,0.8,0.6,0.6,0.8,0.4,0.6
907,1086,1,M,1,0.6666666666666666,0.8944723618090452,0.37894736842105264,0.6,0.4,0.2,0.6,0.6,0.4,0.6,0.4
908,1086,2,F,2,1.0,0.8442211055276382,0.28421052631578947,0.4,0.2,1.0,1.0,0.6,0.8,0.2,0.8
909,1087,1,F,2,0.6666666666666666,0.7989949748743719,0.46842105263157896,0.8,0.4,0.8,0.8,0.2,0.4,0.4,0.4
910,1087,2,M,1,0.6666666666666666,0.9246231155778895,0.5157894736842106,0.6,0.6,0.8,0.6,0.6,0.4,0.4,0.6
911,1088,1,M,1,1.0,0.8844221105527639,0.5368421052631579,0.8,0.2,0.8,0.8,0.4,1.0,0.4,1.0
912,1088,2,F,2,0.6666666666666666,0.8040201005025126,0.4,0.8,0.2,1.0,0.6,0.4,0.8,0.4,1.0
913,1089,1,F,2,0.6666666666666666,0.864321608040201,0.35789473684210527,0.8,0.2,1.0,0.8,0.8,0.8,0.2,1.0
914,1089,2,M,1,0.6666666666666666,0.8844221105527639,0.4,0.8,0.2,1.0,0.8,0.2,0.8,0.2,1.0
915,1090,1,M,1,1.0,0.9246231155778895,0.3894736842105263,0.8,0.2,0.8,0.8,0.2,1.0,0.2,0.4
916,1090,2,F,2,1.0,0.8291457286432161,0.34210526315789475,0.6,0.4,0.8,0.8,0.8,0.8,0.2,0.8
917,1091,1,M,1,0.6666666666666666,0.8944723618090452,0.4105263157894737,0.8,0.2,0.8,0.8,0.8,1.0,0.2,0.4
918,1091,2,F,2,0.6666666666666666,0.8492462311557789,0.3736842105263158,0.6,0.4,1.0,0.6,0.6,0.8,0.4,1.0
919,1092,1,M,1,1.0,0.964824120603015,0.4631578947368421,0.8,0.2,0.8,0.8,0.4,0.8,0.2,0.8
920,1092,2,F,2,0.6666666666666666,0.8391959798994975,0.33157894736842103,0.8,0.4,0.8,0.8,0.6,1.0,0.4,0.8
921,1093,1,M,1,1.0,0.8241206030150754,0.33157894736842103,0.8,0.2,1.0,1.0,0.2,0.6,0.2,1.0
922,1093,2,F,2,0.6666666666666666,0.8391959798994975,0.35789473684210527,0.8,0.2,0.2,0.8,0.2,0.8,0.8,0.2
923,1094,1,M,1,1.0,0.949748743718593,0.5105263157894737,0.4,0.4,0.8,0.6,0.8,0.8,0.4,0.8
924,1094,2,F,2,0.6666666666666666,0.8190954773869347,0.4421052631578947,0.8,0.4,0.6,0.8,0.4,0.4,0.4,0.8
925,1095,1,M,1,0.6666666666666666,0.964824120603015,0.5947368421052631,0.6,0.4,0.6,0.8,0.2,0.6,0.4,0.8
926,1095,2,F,2,0.6666666666666666,0.8542713567839196,0.4052631578947368,0.8,0.2,0.6,0.6,0.8,0.4,0.6,0.6
927,1096,1,F,2,1.0,0.7939698492462312,0.2736842105263158,1.0,0.2,1.0,0.8,0.8,1.0,0.2,0.8
928,1096,2,M,1,1.0,0.8442211055276382,0.3736842105263158,1.0,0.2,1.0,0.8,0.8,0.8,0.4,1.0
929,1097,1,M,1,0.6666666666666666,0.8944723618090452,0.42105263157894735,1.0,0.4,1.0,0.8,0.2,1.0,0.2,1.0
930,1097,2,F,2,1.0,0.7939698492462312,0.42105263157894735,0.6,0.2,0.8,0.8,0.6,1.0,0.2,0.4
931,1098,1,M,1,0.6666666666666666,0.8542713567839196,0.5052631578947369,0.8,0.4,0.8,0.8,0.4,0.6,0.2,0.8
932,1098,2,F,2,0.6666666666666666,0.8442211055276382,0.5,0.8,0.2,1.0,1.0,0.8,1.0,0.2,1.0
933,1099,1,M,1,0.6666666666666666,0.9547738693467337,0.6052631578947368,0.6,0.4,0.4,0.6,0.4,0.6,0.4,0.4
934,1099,2,F,2,0.6666666666666666,0.9045226130653267,0.46842105263157896,0.8,0.4,1.0,0.8,0.6,1.0,0.2,1.0
935,1100,1,M,1,0.6666666666666666,0.9195979899497487,0.4631578947368421,0.4,0.2,1.0,0.8,0.8,0.8,0.2,0.8
936,1100,2,F,2,0.6666666666666666,0.7738693467336684,0.2894736842105263,0.8,0.2,1.0,0.8,0.8,1.0,0.2,1.0
937,1101,1,M,1,0.6666666666666666,0.8743718592964824,0.37894736842105264,1.0,0.2,1.0,0.8,0.8,1.0,0.2,1.0
938,1101,2,F,2,0.6666666666666666,0.8693467336683417,0.4052631578947368,0.8,0.2,0.8,1.0,0.8,1.0,0.2,1.0
939,1102,1,M,1,0.6666666666666666,0.9045226130653267,0.5526315789473685,0.8,0.4,0.8,0.6,0.8,1.0,0.2,0.8
940,1102,2,F,2,0.3333333333333333,0.8542713567839196,0.4105263157894737,0.8,0.2,0.8,0.8,0.2,1.0,0.2,0.8
941,1103,1,M,1,1.0,0.8944723618090452,0.43157894736842106,0.4,0.6,0.8,0.8,0.6,0.6,0.4,0.8
942,1103,2,F,2,0.6666666666666666,0.8241206030150754,0.3,0.8,0.4,0.8,0.8,0.4,0.8,0.4,0.8
943,1104,1,M,1,0.6666666666666666,0.8542713567839196,0.4263157894736842,0.8,0.2,0.8,0.6,0.4,0.6,0.4,0.6
944,1104,2,F,2,0.6666666666666666,0.864321608040201,0.35789473684210527,0.8,0.2,0.8,0.8,0.4,0.6,0.2,0.6
945,1105,1,M,1,0.6666666666666666,0.8743718592964824,0.38421052631578945,1.0,0.2,1.0,0.8,0.6,1.0,0.2,1.0
946,1105,2,F,2,0.6666666666666666,0.8140703517587939,0.3473684210526316,0.8,0.2,0.8,0.6,0.2,0.8,0.4,0.8
947,1106,1,M,2,0.6666666666666666,0.9547738693467337,0.4842105263157895,1.0,0.2,0.8,0.4,0.2,0.8,0.2,0.6
948,1106,2,F,1,1.0,0.8542713567839196,0.3526315789473684,0.8,0.2,0.8,0.6,0.4,0.6,0.4,0.6
949,1107,1,M,1,1.0,0.8844221105527639,0.43157894736842106,0.8,0.4,0.6,0.8,0.8,0.8,0.4,0.6
950,1107,2,F,2,1.0,0.7788944723618091,0.30526315789473685,0.8,0.2,1.0,0.8,1.0,1.0,0.2,0.8
951,1108,1,M,1,0.6666666666666666,0.9447236180904522,0.5578947368421052,0.8,0.4,0.8,0.6,0.4,0.6,0.4,0.6
952,1108,2,F,2,0.6666666666666666,0.8442211055276382,0.4421052631578947,0.8,0.4,0.6,0.6,0.4,0.6,0.6,0.6
953,1109,1,M,1,0.6666666666666666,0.9296482412060302,0.4789473684210526,0.2,1.0,1.0,0.8,0.2,0.6,0.4,1.0
954,1109,2,F,2,0.6666666666666666,0.8391959798994975,0.30526315789473685,0.6,0.6,0.6,0.6,0.4,0.6,0.6,0.6
955,1110,1,F,2,1.0,0.9045226130653267,0.3157894736842105,0.4,0.6,1.0,1.0,0.2,1.0,0.2,0.8
956,1110,2,M,1,0.6666666666666666,0.9045226130653267,0.4473684210526316,0.6,0.4,0.8,0.8,0.8,0.6,0.6,0.8
957,1111,1,M,1,1.0,0.9296482412060302,0.4473684210526316,1.0,0.4,0.8,0.8,0.4,0.8,0.4,0.8
958,1111,2,F,2,1.0,0.8291457286432161,0.3368421052631579,0.8,0.4,0.8,0.8,0.6,0.8,0.4,0.8
959,1112,1,M,2,0.6666666666666666,0.9045226130653267,0.5684210526315789,0.8,0.8,0.4,0.6,0.4,0.6,0.4,0.6
960,1112,2,F,1,0.6666666666666666,0.8844221105527639,0.4842105263157895,0.8,0.2,1.0,1.0,0.8,1.0,0.2,1.0
961,1113,1,M,1,1.0,0.8844221105527639,0.3684210526315789,0.8,0.6,0.8,0.8,0.8,0.8,0.4,0.8
962,1113,2,F,2,0.6666666666666666,0.8241206030150754,0.3,0.8,0.2,1.0,0.8,0.8,0.8,0.4,0.8
963,1114,1,M,1,0.6666666666666666,0.9798994974874372,0.5263157894736842,1.0,0.4,0.2,0.4,0.4,0.4,0.8,0.6
964,1114,2,F,2,0.6666666666666666,0.8793969849246231,0.4,0.8,0.4,0.8,0.8,0.4,0.6,0.8,0.8
965,1115,1,F,2,0.6666666666666666,0.8693467336683417,0.33157894736842103,0.8,0.2,1.0,0.8,0.2,0.6,0.2,1.0
966,1115,2,M,1,0.6666666666666666,0.9195979899497487,0.5421052631578948,0.6,0.2,0.8,0.6,0.2,0.8,0.2,0.8
967,1116,1,M,1,0.6666666666666666,0.9396984924623115,0.43157894736842106,0.8,0.4,0.4,0.6,0.8,0.8,0.4,0.4
968,1116,2,F,2,0.6666666666666666,0.8040201005025126,0.3157894736842105,0.8,0.6,1.0,0.4,0.2,0.4,0.4,0.4
969,1117,1,M,1,1.0,0.9195979899497487,0.4052631578947368,0.8,0.2,1.0,0.8,0.6,1.0,0.2,1.0
970,1117,2,F,2,1.0,0.8442211055276382,0.42105263157894735,0.6,0.2,1.0,0.8,0.8,0.8,0.2,1.0
971,1118,1,F,2,0.6666666666666666,0.8140703517587939,0.2736842105263158,0.8,0.2,0.6,0.8,1.0,0.4,0.4,0.6
972,1118,2,M,1,1.0,0.9346733668341709,0.42105263157894735,0.8,0.2,0.8,0.6,0.2,0.8,0.2,0.4
974,1120,1,F,2,0.6666666666666666,0.8592964824120602,0.34210526315789475,1.0,0.2,1.0,0.6,1.0,1.0,0.4,1.0
975,1120,2,M,1,1.0,0.864321608040201,0.39473684210526316,0.8,0.2,1.0,1.0,0.6,1.0,0.2,1.0
976,1121,1,M,2,0.6666666666666666,0.8693467336683417,0.39473684210526316,1.0,0.8,1.0,0.8,0.2,1.0,0.2,1.0
977,1121,2,F,1,0.6666666666666666,0.8442211055276382,0.3263157894736842,0.8,1.0,1.0,1.0,0.6,1.0,0.2,0.6
978,1122,1,M,1,0.6666666666666666,0.914572864321608,0.4,0.8,0.4,0.8,0.4,0.4,0.8,0.4,0.8
979,1122,2,F,2,0.6666666666666666,0.8492462311557789,0.43157894736842106,0.8,0.6,0.4,0.6,0.6,0.4,0.8,0.4
980,1123,1,F,2,0.6666666666666666,0.8391959798994975,0.4105263157894737,0.8,0.2,1.0,0.8,0.6,0.8,0.4,0.8
981,1123,2,M,1,0.6666666666666666,0.8793969849246231,0.4842105263157895,0.8,0.4,0.8,0.6,0.4,0.8,0.4,0.8
982,1124,1,F,2,0.6666666666666666,0.8040201005025126,0.2894736842105263,0.8,0.2,1.0,0.6,0.6,0.2,0.2,0.6
983,1124,2,M,1,0.6666666666666666,0.9296482412060302,0.5105263157894737,0.8,0.2,1.0,0.8,0.6,0.8,0.2,0.8
984,1125,1,M,1,0.6666666666666666,0.8944723618090452,0.4473684210526316,1.0,0.4,0.6,0.4,0.6,0.8,0.6,0.6
985,1125,2,F,2,0.6666666666666666,0.8241206030150754,0.3157894736842105,0.8,0.4,0.6,0.6,0.6,0.4,0.6,0.6
986,1126,1,M,1,0.6666666666666666,0.8391959798994975,0.3526315789473684,0.8,0.6,0.2,0.4,0.6,0.4,0.8,0.4
987,1126,2,F,2,0.6666666666666666,0.8844221105527639,0.8947368421052632,0.8,0.4,0.8,0.8,0.6,1.0,0.2,0.8
988,1127,1,M,1,0.6666666666666666,0.9899497487437185,0.531578947368421,0.8,0.2,0.8,0.6,0.8,0.8,0.2,1.0
989,1127,2,F,2,0.6666666666666666,0.8894472361809045,0.4105263157894737,0.6,0.2,0.6,0.6,0.6,0.8,0.2,0.6
990,1128,1,M,1,0.6666666666666666,0.9045226130653267,0.45263157894736844,0.6,0.2,0.8,0.6,0.4,0.8,0.8,0.8
991,1128,2,F,2,0.6666666666666666,0.8291457286432161,0.3894736842105263,0.6,0.2,0.8,0.8,0.8,0.8,0.2,0.8
992,1129,1,F,2,0.6666666666666666,0.8241206030150754,0.5789473684210527,0.6,0.8,0.6,0.6,0.4,0.8,0.8,0.8
993,1129,2,M,1,0.6666666666666666,0.8743718592964824,0.45789473684210524,0.8,0.4,0.8,0.8,0.6,0.8,0.6,0.8
994,1130,1,F,2,0.6666666666666666,0.8693467336683417,0.4473684210526316,0.6,0.6,0.8,0.6,0.8,0.8,0.6,0.6
995,1130,2,M,1,0.6666666666666666,0.9095477386934674,0.47368421052631576,0.6,0.4,0.8,0.6,0.6,0.8,0.4,0.8
996,1131,1,M,1,0.6666666666666666,0.8994974874371859,0.4631578947368421,0.8,0.4,0.8,0.8,0.8,0.8,0.4,0.8
997,1131,2,F,2,0.6666666666666666,0.8291457286432161,0.4,0.8,0.2,0.8,0.8,0.6,0.8,0.2,0.8
998,1132,1,M,1,0.6666666666666666,0.9547738693467337,0.42105263157894735,0.8,0.2,0.8,0.8,0.2,1.0,0.2,0.8
999,1132,2,F,2,0.6666666666666666,0.8793969849246231,0.4789473684210526,0.8,0.2,1.0,0.8,0.2,1.0,0.2,1.0
1000,1133,1,M,1,0.6666666666666666,0.9095477386934674,0.37894736842105264,0.8,0.4,0.8,0.6,0.4,0.8,0.4,0.8
1001,1133,2,F,2,0.6666666666666666,0.8442211055276382,0.37894736842105264,0.6,0.4,0.8,0.6,0.4,0.6,0.4,0.6
1002,1134,1,M,1,0.6666666666666666,0.864321608040201,0.3684210526315789,0.8,0.8,0.6,0.8,0.6,0.6,0.6,0.8
1003,1134,2,F,2,0.6666666666666666,0.9246231155778895,0.3263157894736842,0.8,0.2,0.8,1.0,0.8,1.0,0.2,1.0
1004,1135,1,F,2,0.6666666666666666,0.8693467336683417,0.3473684210526316,0.8,0.6,1.0,0.8,0.8,1.0,0.6,1.0
1005,1135,2,M,1,1.0,0.8592964824120602,0.4631578947368421,0.8,0.4,1.0,0.8,0.6,0.8,0.6,1.0
1006,1136,1,M,1,0.6666666666666666,0.9547738693467337,0.4421052631578947,0.8,0.4,0.8,0.6,0.8,0.8,0.4,0.8
1007,1136,2,F,2,0.6666666666666666,0.8341708542713567,0.42105263157894735,0.8,0.2,0.8,0.8,0.8,0.8,0.2,0.8
1008,1137,1,M,1,1.0,0.914572864321608,0.46842105263157896,0.8,0.2,0.4,0.6,0.4,0.4,0.2,0.6
1009,1137,2,F,2,1.0,0.864321608040201,0.43157894736842106,0.8,0.2,0.8,0.8,0.6,1.0,0.2,0.8
1010,1138,1,M,1,0.6666666666666666,0.9195979899497487,0.4421052631578947,0.8,0.4,1.0,0.6,0.4,0.6,0.2,1.0
1011,1138,2,F,2,0.6666666666666666,0.8542713567839196,0.42105263157894735,0.8,0.4,1.0,0.8,0.4,0.6,0.4,0.8
1012,1139,1,M,1,1.0,0.9045226130653267,0.4263157894736842,0.8,0.4,0.6,0.6,0.6,0.6,0.4,0.8
1013,1139,2,F,2,0.6666666666666666,0.8442211055276382,0.33157894736842103,1.0,0.2,1.0,0.6,0.4,0.8,0.4,0.8
1014,1140,1,M,1,1.0,0.8994974874371859,0.43157894736842106,0.8,0.8,1.0,0.8,0.6,0.8,0.8,0.8
1015,1140,2,F,2,0.6666666666666666,0.8492462311557789,0.4473684210526316,0.8,0.2,0.8,0.6,0.2,0.8,0.4,0.8
1016,1141,1,M,1,0.6666666666666666,0.9195979899497487,0.38421052631578945,0.8,1.0,1.0,0.6,0.6,0.6,0.4,0.8
1017,1141,2,F,2,0.6666666666666666,0.7989949748743719,0.33157894736842103,0.8,0.2,1.0,0.8,0.8,1.0,0.2,1.0
1018,1142,1,M,1,0.6666666666666666,0.8542713567839196,0.38421052631578945,0.8,0.2,1.0,0.6,0.6,1.0,0.4,0.8
1019,1142,2,F,2,0.3333333333333333,0.8040201005025126,0.32105263157894737,0.8,0.2,1.0,0.6,0.6,0.8,0.2,1.0
1020,1143,1,M,1,0.6666666666666666,0.914572864321608,0.4105263157894737,0.2,0.2,0.8,0.8,0.6,0.8,0.2,0.6
1021,1143,2,F,2,0.6666666666666666,0.8241206030150754,0.34210526315789475,0.8,0.2,0.8,0.8,0.6,0.8,0.4,0.8
1022,1144,1,M,1,1.0,0.9246231155778895,0.4368421052631579,0.8,0.6,0.8,0.6,0.8,0.8,0.2,0.6
1023,1144,2,F,2,1.0,0.8040201005025126,0.3157894736842105,0.6,0.8,0.8,0.8,0.6,0.8,0.4,0.8
1024,1145,1,M,1,1.0,0.9447236180904522,0.4368421052631579,0.8,0.4,1.0,0.8,0.4,0.8,0.4,1.0
1025,1145,2,F,2,0.6666666666666666,0.8743718592964824,0.38421052631578945,0.8,0.4,0.6,0.6,0.8,0.8,0.4,0.8
